,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
3820,-0.1017905790579058,-0.0083274979341894,0.004320488237127,0.0040072372004027,0.0265988646828602,-0.016655223371719208,6.2123660448221125e-06,5.8520918939974545e-06,3.6027415082465794e-07
3821,-0.1017449744974497,-0.008323528193415,0.0043183023971735,0.0040054176041153,0.0265804350430264,-0.01664724819470398,6.202478424307968e-06,5.842286987266073e-06,3.601914370418948e-07
3822,-0.1016993699369937,-0.0083272969832961,0.0043200253216824,0.0040073156002651,0.0265535343801749,-0.016654637905243685,6.19836097001965e-06,5.837917616641954e-06,3.604433533776954e-07
3823,-0.1016537653765376,-0.0083165867158498,0.0043144524984768,0.0040022609627117,0.02654367443083,-0.016633300177038457,6.183495781459107e-06,5.8234265586274e-06,3.600692228317073e-07
3824,-0.1016081608160816,-0.0083058526797259,0.0043088388505196,0.0039971850472557,0.0265322007775677,-0.016611876577501405,6.168628149323737e-06,5.808934733080867e-06,3.596934162428697e-07
3825,-0.1015625562556255,-0.0083005562045315,0.0043060137565333,0.0039947357100786,0.026517121802669,-0.016601305671143596,6.1578350638365886e-06,5.798281574215278e-06,3.595534896213106e-07
3826,-0.1015169516951695,-0.0082942218215862,0.0043026259803866,0.0039917708678496,0.0265013159295499,-0.01658861866982253,6.146266901301338e-06,5.786899583841048e-06,3.593673174602898e-07
3827,-0.1014713471347134,-0.0082901398393175,0.0043003893073958,0.0039898997204579,0.0264831862925361,-0.01658042886717137,6.136398774196646e-06,5.777119317499509e-06,3.592794566971371e-07
3828,-0.1014257425742574,-0.0082832702789943,0.0042967442333363,0.0039866870950726,0.0264682338270439,-0.016566701607403367,6.124488485434875e-06,5.765417564432391e-06,3.590709210024839e-07
3829,-0.1013801380138013,-0.0082842786278263,0.0042970667855186,0.0039872555408351,0.0264440205387238,-0.016568600954180113,6.118403993134594e-06,5.75920086790657e-06,3.592031252280239e-07
3830,-0.1013345334533453,-0.0082733316588559,0.0042913759805998,0.0039820868412827,0.0264343890033957,-0.01654679448073848,6.10352302730859e-06,5.744705273350618e-06,3.588177539579725e-07
3831,-0.1012889288928893,-0.0082619021485044,0.0042854412817092,0.0039766757672652,0.0264261471531226,-0.016524019197478923,6.08829950735797e-06,5.729889171757079e-06,3.584103356008917e-07
3832,-0.1012433243324332,-0.0082635188260553,0.0042860712985444,0.0039775401408828,0.0264009180847797,-0.01652713026548258,6.082704407133374e-06,5.724135493071301e-06,3.585689140620722e-07
3833,-0.1011977197719772,-0.0082549026095364,0.0042815377663529,0.0039734797094963,0.0263879498582676,-0.016509920085385765,6.0695916030736305e-06,5.711308236036196e-06,3.582833670374346e-07
3834,-0.1011521152115211,-0.0082543856241841,0.0042811005382787,0.0039733186109545,0.0263659464359284,-0.01650880477341743,6.062453013568777e-06,5.704103576386951e-06,3.583494371818259e-07
3835,-0.1011065106510651,-0.0082500841066774,0.004278755531935,0.0039713373082779,0.0263485205587219,-0.016500176946890432,6.052546617189259e-06,5.694295528344692e-06,3.582510888445665e-07
3836,-0.101060906090609,-0.0082388292334343,0.0042729110400401,0.0039660173464355,0.0263394976432594,-0.016477757619909994,6.037573483699355e-06,5.679722037091275e-06,3.578514466080806e-07
3837,-0.101015301530153,-0.0082360128372727,0.0042713162850063,0.0039647542158443,0.0263200320442433,-0.016472083338123333,6.0287971897943005e-06,5.670979331432608e-06,3.578178583616928e-07
3838,-0.1009696969696969,-0.0082245216954248,0.0042653449202703,0.0039593082884779,0.0263116331413481,-0.01644917490417308,6.013680934644498e-06,5.65627440342979e-06,3.5740653121470786e-07
3839,-0.1009240924092409,-0.0082187616299478,0.004262258113691,0.0039566266209669,0.0262952167626912,-0.01643764636460587,6.002783278267826e-06,5.645538713905646e-06,3.572445643621803e-07
3840,-0.1008784878487848,-0.0082093957749975,0.0042573633058466,0.0039522104619156,0.0262839906690355,-0.016418969542759898,5.98927653183074e-06,5.632350637905387e-06,3.5692589392535357e-07
3841,-0.1008328832883288,-0.0082118515930034,0.0042584231244617,0.0039534760289292,0.0262584094871423,-0.01642375074639446,5.9843999191567605e-06,5.627279222087278e-06,3.571206970694825e-07
3842,-0.1007872787278728,-0.0082147481615919,0.0042597098463446,0.0039549523354991,0.0262328323246809,-0.016429410343435702,5.979841483283336e-06,5.622507229148104e-06,3.573342541352313e-07
3843,-0.1007416741674167,-0.0081961239363153,0.0042501562046837,0.0039460830305353,0.0262334025870002,-0.016392363171534363,5.959654019579416e-06,5.603041688775928e-06,3.566123308034884e-07
3844,-0.1006960696069607,-0.0081926968089192,0.0042482308849898,0.0039445187533226,0.026213213559375,-0.016385446447231722,5.950540626454854e-06,5.593988958289364e-06,3.565516681654896e-07
3845,-0.1006504650465046,-0.0081928874881782,0.0042481684271891,0.0039447004137189,0.0261915339265536,-0.016385756329086343,5.944064393627724e-06,5.587416356003272e-06,3.5664803762445194e-07
3846,-0.1006048604860486,-0.0081736488637176,0.0042382888051548,0.0039355297474257,0.0261918538440522,-0.016347467416298223,5.923516911894247e-06,5.567618356652987e-06,3.558985552412598e-07
3847,-0.1005592559255925,-0.0081756672270785,0.0042391270299617,0.0039365840386187,0.0261666965011381,-0.016351378295659025,5.918389301119374e-06,5.562315122985312e-06,3.560741781340616e-07
3848,-0.1005136513651365,-0.0081666106557065,0.0042343913624307,0.0039323232189829,0.0261546012487495,-0.016333325237120278,5.905278579043408e-06,5.549509975765618e-06,3.557686032777902e-07
3849,-0.1004680468046805,-0.00815713174525,0.0042294413947345,0.0039278420297543,0.0261443592930793,-0.01631441516973897,5.891858960569826e-06,5.536416311604974e-06,3.554426489648516e-07
3850,-0.1004224422442244,-0.0081577215475761,0.0042295661801148,0.0039282103054025,0.0261213605855061,-0.016315498033093512,5.885735399279241e-06,5.530179405402076e-06,3.555559938771649e-07
3851,-0.1003768376837684,-0.0081441615883477,0.0042225530140811,0.0039217751632008,0.0261146697916469,-0.016288489765629688,5.86943203218747e-06,5.514378859446866e-06,3.550531727406035e-07
3852,-0.1003312331233123,-0.0081407570544627,0.0042206656588632,0.0039202228737136,0.0260964858254448,-0.016281645587039595,5.860460465327879e-06,5.505468157966771e-06,3.549923073611081e-07
3853,-0.1002856285628563,-0.0081261285099145,0.0042131114155523,0.0039132667563017,0.026091424113698,-0.016252506681768697,5.843433918603439e-06,5.4889919171818475e-06,3.544420014215918e-07
3854,-0.1002400240024002,-0.008131120261396,0.0042154607249855,0.0039157521935599,0.0260635605261446,-0.016262333179941635,5.840522418162958e-06,5.485775593635509e-06,3.547468245274489e-07
3855,-0.1001944194419442,-0.0081239723327684,0.0042116971150036,0.003912392339245,0.0260513507573788,-0.0162480617870171,5.8288994818612905e-06,5.474377765197425e-06,3.545217166638656e-07
3856,-0.1001488148814881,-0.0081229397491995,0.0042109987498122,0.0039119887860292,0.0260289971686943,-0.01624592728504104,5.821700302041787e-06,5.4671351843616605e-06,3.545651176801263e-07
3857,-0.1001032103210321,-0.0081104461491179,0.0042045216729249,0.0039060575489178,0.0260215064773205,-0.016221025370960707,5.806288968025381e-06,5.452182094215079e-06,3.541068738103018e-07
3858,-0.100057605760576,-0.0081060483285568,0.0042021479353877,0.0039040252464128,0.0260058397066022,-0.016212221510357505,5.796695566274902e-06,5.442693671902314e-06,3.540018943725884e-07
3859,-0.10001200120012,-0.0081001699118559,0.0041989849565098,0.0039012779691103,0.0259884227321187,-0.016200432837476075,5.786062572337496e-06,5.432229899233036e-06,3.5383267310445964e-07
3860,-0.0999663966396639,-0.0080940205045294,0.0041957372886187,0.0038984140268756,0.0259746457045772,-0.016188171820023856,5.775270509112586e-06,5.421618298227486e-06,3.5365221088510005e-07
3861,-0.0999207920792079,-0.0080884548520145,0.0041927526511855,0.0038958096620989,0.0259592739033655,-0.016177017165299068,5.764880155306279e-06,5.411384860062359e-06,3.5349529524392057e-07
3862,-0.0998751875187518,-0.0080807893077405,0.0041887214973854,0.003892199094905,0.0259470967665774,-0.016161709900031074,5.753017842195873e-06,5.3997710963299445e-06,3.532467458659285e-07
3863,-0.0998295829582958,-0.0080790565400405,0.0041876806227776,0.0038914506579588,0.0259270649416864,-0.016158187820777048,5.745405727053262e-06,5.392147453186855e-06,3.532582738664065e-07
3864,-0.0997839783978398,-0.0080755375145855,0.0041857406202154,0.0038898444350661,0.0259091362486964,-0.01615112256986717,5.7365379735431654e-06,5.383346191066735e-06,3.531917824764301e-07
3865,-0.0997383738373837,-0.0080676048145988,0.0041815697977867,0.0038861110894703,0.0258962688353302,-0.01613528570185596,5.724552873028071e-06,5.371620573787456e-06,3.52932299240615e-07
3866,-0.0996927692769277,-0.0080607642489667,0.004177949042905,0.0038829014714794,0.0258821795305308,-0.016121614763351166,5.713352127799379e-06,5.360632373621558e-06,3.527197541778205e-07
3867,-0.0996471647164716,-0.0080579535455171,0.0041763497173477,0.0038816283011784,0.0258625855157245,-0.01611593156404334,5.70502409166192e-06,5.352340463774074e-06,3.5268362788784557e-07
3868,-0.0996015601560156,-0.0080471080262611,0.0041707185902879,0.0038764891524123,0.0258542127203687,-0.016094315768961476,5.691029477574288e-06,5.3387337284639875e-06,3.522957491103004e-07
3869,-0.0995559555955595,-0.0080476357839103,0.0041708191872231,0.0038768286441808,0.0258315252263446,-0.016095283615314315,5.685093533511753e-06,5.332687832903378e-06,3.524057006083748e-07
3870,-0.0995103510351035,-0.0080348872030953,0.0041642317190238,0.0038707825760488,0.0258248676237424,-0.016069901498168004,5.66980855424485e-06,5.317873616365892e-06,3.519349378789576e-07
3871,-0.0994647464746474,-0.008035317980827,0.0041642640040393,0.0038710607864678,0.0258018393249853,-0.016070642771334187,5.663813614332938e-06,5.311773886499624e-06,3.5203972783331354e-07
3872,-0.0994191419141914,-0.0080139498174389,0.0041533446263741,0.0038608611605044,0.0258071395521141,-0.016028155604317584,5.642502515312673e-06,5.2913120003081065e-06,3.511905150045669e-07
3873,-0.0993735373537353,-0.0080212785254616,0.0041568551132797,0.003864470050878,0.0257748764509108,-0.016042603689619517,5.6413997356535955e-06,5.289801546652661e-06,3.515981890009346e-07
3874,-0.0993279327932793,-0.0080208429158687,0.0041564578227237,0.0038643380924476,0.0257528849569643,-0.01604163883104026,5.634835384299225e-06,5.2831701434061755e-06,3.516652408930494e-07
3875,-0.0992823282328232,-0.0080118349084585,0.0041517564322148,0.0038600817985396,0.0257425563234535,-0.016023673139213157,5.622273214740413e-06,5.270916364374535e-06,3.513568503658773e-07
3876,-0.0992367236723672,-0.0080028603356652,0.0041470764309181,0.0038558393599512,0.0257327634007478,-0.016005776126534643,5.609750136296896e-06,5.2587008657543915e-06,3.510492705425042e-07
3877,-0.0991911191119112,-0.0079903002533399,0.0041405884747192,0.0038498816485781,0.0257262927146761,-0.015980770376637254,5.5947561887368925e-06,5.2441707233133195e-06,3.50585465423573e-07
3878,-0.0991455145514551,-0.0079963390274713,0.0041434646635352,0.0038528744939274,0.0256965442272885,-0.015992678184933995,5.59278609839367e-06,5.241849082396858e-06,3.509370159968117e-07
3879,-0.0990999099909991,-0.0079882766203525,0.0041392163278004,0.0038490632921068,0.025683784986742,-0.015976556240259843,5.580948162095135e-06,5.230279385533219e-06,3.5066877656191584e-07
3880,-0.099054305430543,-0.0079786475224494,0.0041341995105739,0.0038445146904015,0.0256732868071408,-0.01595736172342499,5.5680597959229864e-06,5.2177267953693054e-06,3.50333000553681e-07
3881,-0.099008700870087,-0.0079746161507614,0.0041320042679586,0.0038426497129933,0.0256569803315659,-0.015949270131713433,5.559080052339476e-06,5.208838260115801e-06,3.502417922236756e-07
3882,-0.0989630963096309,-0.0079712747620988,0.004130151283519,0.0038411232886852,0.0256387668471161,-0.015942549334303058,5.550602211273865e-06,5.20042081226243e-06,3.501813990114346e-07
3883,-0.0989174917491749,-0.0079653448088663,0.0041269993206114,0.0038383447426344,0.0256247048190004,-0.015930688872112242,5.5403313649067555e-06,5.190324593395959e-06,3.500067715107966e-07
3884,-0.0988718871887189,-0.0079588085186941,0.0041235492553255,0.0038352820480311,0.0256113333081806,-0.015917639822050855,5.529664983106361e-06,5.179859060228673e-06,3.498059228776885e-07
3885,-0.0988262826282628,-0.0079508792435092,0.0041193850359562,0.003831549835966,0.0255984551324271,-0.01590181411543146,5.518053165228684e-06,5.1685090550773875e-06,3.495441101512961e-07
3886,-0.0987806780678068,-0.0079362541978298,0.0041118683959098,0.0038245913970538,0.025595899643269,-0.015872713990793486,5.501817454956038e-06,5.152830107759899e-06,3.489873471961393e-07
3887,-0.0987350735073507,-0.0079444395036887,0.0041157965341156,0.003828595175169,0.0255627890671019,-0.015888831212973464,5.501372494255893e-06,5.151940796204706e-06,3.494316980511871e-07
3888,-0.0986894689468947,-0.0079296133338999,0.0041081801537288,0.0038215428436547,0.0255602879980964,-0.015859336331283558,5.485044121428031e-06,5.136178104026545e-06,3.488660174014852e-07
3889,-0.0986438643864386,-0.0079382803657921,0.0041123755143601,0.0038257912756165,0.025527653997188,-0.015876447155768858,5.4849549916204735e-06,5.135622496807901e-06,3.493324948125728e-07
3890,-0.0985982598259826,-0.0079292935500774,0.0041076890339937,0.0038215442693265,0.0255173940407248,-0.015858526853397725,5.472691026407086e-06,5.123667968190028e-06,3.490230582170581e-07
3891,-0.0985526552655265,-0.0079070918361026,0.0040963536822573,0.0038109345288543,0.0255241586671683,-0.01581438004721436,5.451344072716262e-06,5.103212127889963e-06,3.4813194482629837e-07
3892,-0.0985070507050705,-0.0079157103853049,0.0041005203514288,0.0038151627520859,0.0254908636949673,-0.01583139348881968,5.451248303574114e-06,5.102651344145199e-06,3.485969594289147e-07
3893,-0.0984614461446144,-0.0079056057549422,0.0040952649870646,0.0038103727645195,0.0254818201139812,-0.015811243506526518,5.4382713886956115e-06,5.090033856495725e-06,3.482375321998868e-07
3894,-0.0984158415841584,-0.0078989354522178,0.0040917371990971,0.0038072460071241,0.0254674386292826,-0.01579791865843916,5.427688519934342e-06,5.079658433470391e-06,3.480300864639504e-07
3895,-0.0983702370237024,-0.007889728893474,0.0040869489329438,0.0038028851499154,0.0254588521041019,-0.015779562976333317,5.415364869446435e-06,5.067655534522071e-06,3.4770933492436393e-07
3896,-0.0983246324632463,-0.0078912754197517,0.0040875440076035,0.0038037042246759,0.0254337892829107,-0.015782523652031255,5.410436573421214e-06,5.062573743480267e-06,3.4786282994094713e-07
3897,-0.0982790279027903,-0.0078768915484772,0.0040801534912304,0.0037968625514142,0.0254309663530106,-0.01575390759112194,5.394620465119037e-06,5.047305638157944e-06,3.47314826961093e-07
3898,-0.0982334233423342,-0.0078785690499074,0.0040808305157327,0.0037977444399339,0.0254071624723136,-0.015757144005574153,5.389802033642121e-06,5.042328272072607e-06,3.474737615695141e-07
3899,-0.0981878187818782,-0.0078640536675038,0.0040733620343971,0.0037908316785746,0.025404093548049,-0.015728247380475624,5.373933280494442e-06,5.027014243082379e-06,3.4691903741206325e-07
3900,-0.0981422142214221,-0.0078689095736592,0.0040756383069577,0.003793247405879,0.0253758821272242,-0.015737795286496103,5.371310208080598e-06,5.024091783756707e-06,3.4721842432389074e-07
3901,-0.0980966096609661,-0.0078625588466252,0.004072274191067,0.0037902633685926,0.0253621968875057,-0.015725096406284944,5.361045967033843e-06,5.014022674499585e-06,3.47023292534258e-07
3902,-0.09805100510051,-0.007856181106149,0.0040688986813535,0.0037872735273059,0.0253480735217894,-0.01571235331480847,5.350789621906777e-06,5.003962134285221e-06,3.468274876215554e-07
3903,-0.098005400540054,-0.0078406693798456,0.0040609440054737,0.0037798871601415,0.0253469728835057,-0.015681500545460914,5.334344716339229e-06,4.988116090222168e-06,3.462286261170613e-07
3904,-0.0979597959795979,-0.0078447315190715,0.0040628162267708,0.0037819101368086,0.0253202548282816,-0.01568945788265097,5.331200730321884e-06,4.984708650433573e-06,3.4649207988831114e-07
3905,-0.0979141914191419,-0.0078274160533595,0.0040539424312413,0.0037736545595858,0.0253204243490832,-0.015655013044186816,5.313578868712424e-06,4.967765563707446e-06,3.458133050049785e-07
3906,-0.0978685868586858,-0.0078271194065422,0.0040536126505585,0.0037735786416215,0.0252984454333171,-0.015654310698722362,5.307499646796595e-06,4.961615331688464e-06,3.458843151081309e-07
3907,-0.0978229822982298,-0.0078221266963254,0.0040509403033439,0.0037712507716871,0.0252834526182628,-0.015644317771356553,5.298263390011865e-06,4.952514701638729e-06,3.457486883731362e-07
3908,-0.0977773777377737,-0.0078232127003445,0.0040513262217061,0.003771846745229,0.0252609564109003,-0.015646385667279716,5.293145770347552e-06,4.947264626244682e-06,3.458811441028702e-07
