pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.0315139513951395,-0.0025773162389839,0.0013210879093392,0.0012561640533348,0.0178123742230607,194.00267119917703,2.924028635534133e-07,1.7259780644304453e-07
-0.0314683468346835,-0.0025749436630349,0.0013200409601452,0.0012550242844935,0.017854298440307,194.1744214286628,2.917961736704279e-07,1.725041024782639e-07
-0.0314227422742274,-0.0025730851310612,0.0013189960268746,0.0012541042012657,0.017832853884068,194.3186904863327,2.9124202161734496e-07,1.724426184302136e-07
-0.0313771377137714,-0.0025709634956143,0.0013179072374214,0.0012530673267847,0.0178332913901557,194.4791999370952,2.9066137291295634e-07,1.7236494731387593e-07
-0.0313315331533153,-0.0025692200272828,0.0013168955037201,0.0012522045616352,0.0178044239083174,194.6161356184706,2.901224276248794e-07,1.7231104006322365e-07
-0.0312859285928593,-0.0025670275482951,0.0013158108083715,0.0012511345790804,0.0178155615216581,194.78092551620995,2.895362826464167e-07,1.722285469090974e-07
-0.0312403240324032,-0.0025651346395534,0.0013148272264515,0.0012502003619765,0.0178151104063769,194.92560967091353,2.889828355639548e-07,1.721636183385207e-07
-0.0311947194719472,-0.0025626792302233,0.0013136810973648,0.0012490059509682,0.017845477649358,195.1080070479673,2.883695717765947e-07,1.720641687146104e-07
-0.0311491149114911,-0.0025604924382207,0.0013126045172171,0.0012479402592473,0.0178577173693038,195.27294141358027,2.8778679023492153e-07,1.7198164052820437e-07
-0.0311035103510351,-0.0025588976835706,0.0013116325062938,0.0012471540442482,0.0178175257913263,195.400879431822,2.8727053899371586e-07,1.7193810325532354e-07
-0.031057905790579,-0.002556442306826,0.0013105259220154,0.001245959730217,0.0178588823312192,195.58265009940473,2.8666011408050565e-07,1.718374986244692e-07
-0.031012301230123,-0.0025548537224437,0.0013095200368056,0.0012451672098856,0.0178109893982843,195.71229706164323,2.861440401636842e-07,1.7179373459056844e-07
-0.0309666966696669,-0.0025522751440831,0.0013083840043677,0.0012439220598861,0.0178591573172521,195.9024568688924,2.855236128578921e-07,1.7168612930583267e-07
-0.0309210921092109,-0.0025505400283805,0.0013074121104139,0.0012430600060586,0.0178408627998772,196.03952541241975,2.849929381956133e-07,1.71631062151383e-07
-0.0308754875487548,-0.0025481990369229,0.0013063149567997,0.0012419311819935,0.0178660360855708,196.2151981472959,2.8440158559414264e-07,1.7153969356559e-07
-0.0308298829882988,-0.0025462382735099,0.0013052131019719,0.0012409605149963,0.0178433665989404,196.37060424546348,2.838475673135043e-07,1.7147162289864832e-07
-0.0307842784278427,-0.0025443015837822,0.0013042257638744,0.0012400109575894,0.0178464488760649,196.52008887680543,2.832995143846921e-07,1.714040058908167e-07
-0.0307386738673867,-0.002542371312117,0.0013032209498859,0.0012390677348628,0.0178428740079285,196.66998395495088,2.827540049366262e-07,1.7133783296687836e-07
-0.0306930693069307,-0.0025400795602905,0.001302102627676,0.0012379524540353,0.0178581123233959,196.84517645105615,2.8216960344771084e-07,1.7124881439002605e-07
-0.0306474647464746,-0.00253818590771,0.0013010372961375,0.0012370153935419,0.0178357382483802,196.99625634505483,2.816269612737851e-07,1.7118469960398177e-07
-0.0306018601860186,-0.0025360305001527,0.001299994358753,0.0012359591648483,0.0178545772842133,197.16150431795705,2.810584305749903e-07,1.7110275718826545e-07
-0.0305562556255625,-0.0025338362810174,0.0012989407618633,0.0012348955324372,0.0178728264209801,197.32924436958947,2.8048869967684e-07,1.710196579583214e-07
-0.0305106510651065,-0.0025321119567536,0.0012979607818834,0.0012340443511591,0.0178490546578739,197.4677880207213,2.799683846416069e-07,1.709660395080926e-07
-0.0304650465046504,-0.0025296795037519,0.0012968760776672,0.0012328703810928,0.0178911545032254,197.6508812283293,2.7937508464044994e-07,1.70867159181694e-07
-0.0304194419441944,-0.0025278495678975,0.0012958279929335,0.0012319660885646,0.0178638805318134,197.7987511282579,2.7884486051903577e-07,1.708075663860978e-07
-0.0303738373837383,-0.0025254837284052,0.0012947186193272,0.0012308077812557,0.0178943132979562,197.98020088316673,2.7825739875393136e-07,1.707117630287715e-07
-0.0303282328232823,-0.0025238792487982,0.0012937430618364,0.0012300204136592,0.0178529900070656,198.1122782694294,2.777555459941155e-07,1.706676189861835e-07
-0.0302826282628262,-0.002521520003853,0.0012926507282884,0.0012288699359208,0.0178859698618546,198.29306678667265,2.771714958969224e-07,1.705722780790851e-07
-0.0302370237023702,-0.0025193517539179,0.0012915979803551,0.001227811770929,0.017902891013736,198.46146696317788,2.766096475580697e-07,1.7048975116181898e-07
-0.0301914191419142,-0.002517627607034,0.0012905982629476,0.0012269540530478,0.017875274233721,198.6026349180261,2.760941075527188e-07,1.704355150443772e-07
-0.0301458145814581,-0.0025154681103884,0.0012895734572708,0.0012259132729735,0.0178950986290941,198.7694248263624,2.755377256245296e-07,1.7035461019029906e-07
-0.0301002100210021,-0.0025134972152613,0.001288534733149,0.0012249385276026,0.0178911323699165,198.9269689908952,2.7499766324358905e-07,1.702840865983686e-07
-0.030054605460546,-0.0025117064997033,0.0012875043709215,0.0012240548161157,0.0178626489177406,199.0736828114818,2.744792800613704e-07,1.702269524381727e-07
-0.03000900090009,-0.0025098277338457,0.0012865176632743,0.0012231403695373,0.0178556775923866,199.22359510263436,2.73953862608217e-07,1.7016355596591033e-07
-0.0299633963396339,-0.0025076524935059,0.0012854188698412,0.0012220677889318,0.017863771994855,199.39626192536872,2.733942206611031e-07,1.7007979673458877e-07
-0.0299177917791779,-0.0025050433310696,0.0012843394725976,0.0012208102709836,0.0179326208556058,199.59310651310167,2.727937828479241e-07,1.6996805140577826e-07
-0.0298721872187218,-0.0025033232753202,0.0012833316154043,0.0012199613567369,0.0179000232188572,199.73569983659425,2.722862865192368e-07,1.6991510728338473e-07
-0.0298265826582658,-0.0025011854612984,0.0012822911215906,0.001218913258755,0.0179174712464633,199.90445200315528,2.717348076912427e-07,1.698333511257412e-07
-0.0297809780978098,-0.0024991636836944,0.0012812199337872,0.0012179209904386,0.0179096372394658,200.06783868582295,2.711968992333069e-07,1.6976065602750917e-07
-0.0297353735373537,-0.0024975030549825,0.0012802406152019,0.0012171010910939,0.0178764671954411,200.2064223801924,2.7069853225586396e-07,1.6971128788441784e-07
-0.0296897689768977,-0.0024952002787017,0.0012791987655518,0.001215983128751,0.0179144767378799,200.38545452680563,2.7013461259422596e-07,1.6961941163258566e-07
-0.0296441644164416,-0.0024932925188778,0.0012781641070347,0.0012150392061383,0.0179024682091257,200.5416295692977,2.6960987881120893e-07,1.6955271784849105e-07
-0.0295985598559856,-0.0024911828715943,0.0012770880937225,0.001214014798671,0.0179029773395516,200.71108871916545,2.6906812612112057e-07,1.694750935554842e-07
-0.0295529552955295,-0.0024889165742223,0.0012760713802393,0.0012129122766215,0.0179436531199829,200.8879153012654,2.685101556215568e-07,1.693846020508951e-07
-0.0295073507350735,-0.0024872922583085,0.0012750707329871,0.0012121069057766,0.0178998759842005,201.02644516725803,2.6801904787398233e-07,1.693376167348124e-07
-0.0294617461746174,-0.0024853040938523,0.0012740920974536,0.0012111394969127,0.0179109833543295,201.18555880610708,2.6749319724286793e-07,1.6926636966938189e-07
-0.0294161416141614,-0.0024832122010138,0.0012730342200555,0.0012101078066204,0.0179186141665932,201.3549485504894,2.6695334846323545e-07,1.6918706209091954e-07
-0.0293705370537053,-0.0024808621377729,0.0012718981405157,0.0012089663357572,0.017937113574433,201.5427446504455,2.663901925121681e-07,1.6909340684327276e-07
-0.0293249324932493,-0.0024789817737911,0.0012709619530326,0.0012080388605866,0.0179482349846756,201.69493990141345,2.6587533563320664e-07,1.690265800728913e-07
-0.0292793279327932,-0.0024768931984482,0.0012698961663488,0.0012070212769941,0.0179496087931065,201.86480112175076,2.653414971341594e-07,1.6894957965651297e-07
-0.0292337233723372,-0.0024751522854273,0.0012689056064729,0.0012061648058843,0.0179239409178916,202.0111136510125,2.648442785201931e-07,1.688947393031716e-07
-0.0291881188118812,-0.0024730355590349,0.0012678646977235,0.0012051284349401,0.0179379737676462,202.1824098348598,2.6430764085387976e-07,1.688139929117733e-07
-0.0291425142514251,-0.002470901996233,0.0012668106057347,0.0012040894310463,0.0179491408544019,202.35533380726775,2.637718274429252e-07,1.6873347340404525e-07
-0.0290969096909691,-0.0024689120888723,0.0012658028556842,0.001203109915858,0.0179555210110767,202.51832097504453,2.6324994919631217e-07,1.6866061146704817e-07
-0.029051305130513,-0.002467014323173,0.001264798483632,0.0012021863066422,0.0179461867908412,202.6753505639161,2.627413935683979e-07,1.6859605086100076e-07
-0.029005700570057,-0.0024651171701748,0.0012637919754752,0.0012012487715815,0.0179402249683648,202.8332594590643,2.622301530059968e-07,1.685291292057717e-07
-0.0289600960096009,-0.0024632050492385,0.0012627670692424,0.0012003128123661,0.0179286402710459,202.99272454548017,2.61720372860785e-07,1.6846304830793793e-07
-0.0289144914491449,-0.0024609038295011,0.0012617024964143,0.0011991940625657,0.0179609366383198,203.17768317877304,2.611710973130791e-07,1.6837048883783974e-07
-0.0288688868886888,-0.0024590566673197,0.0012607101283563,0.0011982866265849,0.0179500140540567,203.33248017876505,2.606693127957032e-07,1.6830782319327497e-07
-0.0288232823282328,-0.0024568684553969,0.0012596927348909,0.0011972213841158,0.017979769110875,203.50920799977783,2.60133352399927e-07,1.6822186461409893e-07
-0.0287776777677767,-0.0024551796223164,0.0012586988847971,0.0011963821041247,0.0179476373090412,203.65517824273,2.596485279418655e-07,1.6816958455472117e-07
-0.0287320732073207,-0.0024530303803373,0.0012576790620357,0.0011953397418202,0.0179698372968886,203.82999893719915,2.591195565141604e-07,1.680871955692489e-07
-0.0286864686468646,-0.0024511002306866,0.0012566486537082,0.001194398273314,0.0179583362990463,203.9922441796653,2.5861367665173124e-07,1.680202319852113e-07
-0.0286408640864086,-0.0024490153702174,0.0012555928495103,0.0011933690686956,0.0179659442461262,204.16591199055512,2.580891623510014e-07,1.6794052141693298e-07
-0.0285952595259526,-0.0024470593374275,0.0012546065555483,0.001192415141622,0.0179709490082947,204.32845163998508,2.5758249060695e-07,1.678706927000682e-07
-0.0285496549654965,-0.0024449882563857,0.0012535712242751,0.0011913994363639,0.0179804931481263,204.50069560265896,2.5706312903928573e-07,1.6779275012035032e-07
-0.0285040504050405,-0.0024431202571264,0.0012525941979149,0.0011904857556301,0.0179759100384654,204.6580076305476,2.565663299645528e-07,1.6772828643818246e-07
-0.0284584458445844,-0.0024413871641115,0.0012516134020756,0.0011896200633729,0.0179553843629875,204.80804794577415,2.560806484431047e-07,1.676709694842921e-07
-0.0284128412841284,-0.0024392127305219,0.0012505699152924,0.0011885644965448,0.0179748516777671,204.9874621092228,2.5555532355072253e-07,1.675872429042068e-07
-0.0283672367236723,-0.0024370630080596,0.0012495262808442,0.0011875237984091,0.0179898412919392,205.16553105895545,2.550335478048868e-07,1.675053369921953e-07
-0.0283216321632163,-0.0024354514318076,0.0012486075466142,0.0011867177119437,0.0179690763501043,205.30606586378187,2.5456366676466776e-07,1.674556434366097e-07
-0.0282760276027602,-0.0024333189804082,0.0012475375425538,0.0011856836222394,0.0179743722622776,205.48479415833452,2.5404533244771905e-07,1.6737551530583534e-07
-0.0282304230423042,-0.0024310828795393,0.0012465167264892,0.0011845860625223,0.0180132051794034,205.6688222475952,2.5351407476936125e-07,1.6728455634466065e-07
-0.0281848184818482,-0.0024293829008144,0.0012455466954648,0.0011837560969323,0.0179850561803514,205.81697667687652,2.5304123412833245e-07,1.6723232762737858e-07
-0.0281392139213921,-0.0024269928929641,0.0012444727794971,0.0011825950263946,0.0180281578143102,206.01308101394545,2.5249748769526053e-07,1.6713269120698074e-07
-0.0280936093609361,-0.0024252577110246,0.0012434812848098,0.0011817352744811,0.0180026362199932,206.16540657062637,2.520204056116552e-07,1.670768323909272e-07
-0.02804800480048,-0.0024229772742216,0.0012424781675335,0.0011806288185387,0.0180497731985074,206.35216935731455,2.5149065491094426e-07,1.6698391254435965e-07
-0.028002400240024,-0.0024212917851542,0.0012415100611278,0.0011797961260366,0.0180227527522649,206.50072661744605,2.510205354160808e-07,1.669311603961967e-07
-0.0279567956795679,-0.0024192263058893,0.0012404907802121,0.0011787877833981,0.0180349490281823,206.67541461075515,2.505132155145854e-07,1.6685304715953326e-07
-0.0279111911191119,-0.0024174490660868,0.0012394696202875,0.0011779120984383,0.0180056605095354,206.83247139511505,2.500357807529925e-07,1.6679532106929506e-07
-0.0278655865586558,-0.0024157507024398,0.0012385150607272,0.0011770742295345,0.0179842142890708,206.9819142330371,2.495667099053883e-07,1.6674125540651384e-07
-0.0278199819981998,-0.0024135253908639,0.0012374639980876,0.0011759907199528,0.0180102520243991,207.168866959959,2.49046035134874e-07,1.666526972279826e-07
-0.0277743774377438,-0.0024116531997577,0.0012364771055217,0.0011750717646519,0.0180043281534219,207.3311433983124,2.485612129936063e-07,1.6658714867661393e-07
-0.0277287728772877,-0.0024094268297716,0.0012354644476175,0.0011739852158223,0.0180426249785652,207.5172504231473,2.4804170399605016e-07,1.6649716012788324e-07
-0.0276831683168317,-0.0024072258626404,0.0012344163863033,0.001172915636417,0.0180654681207573,207.7033912169988,2.475267089764918e-07,1.6641057387783187e-07
-0.0276375637563756,-0.0024054844557497,0.0012334294179936,0.0011720523737805,0.0180421553377231,207.8584526579589,2.4705635939171744e-07,1.6635342810824305e-07
-0.0275919591959196,-0.0024035566253246,0.0012324417144142,0.0011711051876195,0.0180447067978235,208.02547611232865,2.4656916745805637e-07,1.6628378345020112e-07
-0.0275463546354635,-0.0024018653458313,0.0012314638988542,0.0011702754197191,0.0180138659208175,208.17699828841685,2.4610745434943524e-07,1.6623137777613546e-07
-0.0275007500750075,-0.0023996656827875,0.001230469124529,0.0011692007250485,0.0180538902381499,208.362177067286,2.455944173144384e-07,1.661423464909429e-07
-0.0274551455145514,-0.002397760280175,0.0012295137202613,0.0011682728989688,0.018060105668005,208.52678974405015,2.451134943610738e-07,1.660745320398939e-07
-0.0274095409540954,-0.0023959711730014,0.0012285207859576,0.0011673913024166,0.0180407398136473,208.6862190613734,2.446432095327049e-07,1.6601464751625733e-07
-0.0273639363936393,-0.0023941218025242,0.0012275395356979,0.0011664788003065,0.018034388225295,208.84935926442205,2.4416719212933433e-07,1.6594979806522578e-07
-0.0273183318331833,-0.0023919725150847,0.0012264562315635,0.0011654300313161,0.0180403758207944,209.03627101331224,2.436631645253259e-07,1.6586685192332746e-07
-0.0272727272727272,-0.0023901784356752,0.0012255352549317,0.0011645554776991,0.0180401839248036,209.19324096436884,2.431966721533801e-07,1.6580613145089477e-07
-0.0272271227122712,-0.0023882200698324,0.0012244942362045,0.0011635886656513,0.0180330329329245,209.36695304454832,2.427114208655261e-07,1.6573433494186275e-07
-0.0271815181518151,-0.0023864132546549,0.001223525578176,0.0011626970653961,0.0180238963086174,209.52782096188275,2.422430610111269e-07,1.6567226724945993e-07
-0.0271359135913591,-0.0023840601978406,0.0012225506060801,0.0011615582232276,0.0180902064738384,209.724108836396,2.4172312205059864e-07,1.6557267359484758e-07
-0.027090309030903,-0.0023821516231521,0.0012215368765708,0.0011606258807108,0.0180805363195265,209.8937895674566,2.412478180682165e-07,1.6550550519160256e-07
-0.027044704470447,-0.0023803490480105,0.0012205568703862,0.0011597403672443,0.0180661644647347,210.05551347432927,2.407830069796424e-07,1.6544446651155145e-07
-0.026999099909991,-0.0023784036580423,0.0012195700363122,0.0011587882756756,0.0180706109049629,210.227042324268,2.4030498560368655e-07,1.653734987379829e-07
-0.0269534953495349,-0.0023767250403921,0.0012186109057452,0.0011579566491541,0.0180454953699409,210.3804846750996,2.398528848041073e-07,1.6531996057173232e-07
-0.0269078907890789,-0.0023745471627734,0.0012175613684632,0.0011568968140716,0.0180650713549246,210.57040944119615,2.393536439283943e-07,1.652339618024557e-07
